BNO080data:system time,channal,collection time,accelerometer X,accelerometer Y,accelerometer Z,gyro X,gyro Y,gyro Z,magnetometer X,magnetometer Y,magnetometer Z,AccuracyLevel,QuatI,QuatJ,QuatK,QuatReal
BNO055data:SystemTime,Channal,Collectiontime,AccelerometerX,AccelerometerY,AccelerometerZ,GyroX,GyroY,GyroZ,MagnetometerX,MagnetometerY,MagnetometerZ,EulerX,EulerY,EulerZ,LineAraccelX,LineAraccelY,LineAraccelZ,GravityX,GravityY,GravityZ,QuaternionW,QuaternionX,QuaternionY,QuaternionZ,OrientationX,OrientationY,OrientationZ)
20190207151514058,4,1414340,-8.43,-3.45,2.68,0.09,-0.02,0.06,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151514095,1,1414372,2.77,-8.25,6.59,-0.87,0.08,0.39,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151514095,2,1414383,0.63,-8.85,4.31,0.22,0.08,-0.14,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151514161,3,1414420,-0.09,8.83,-4.66,0.09,0.17,0.05,0.44,-45.75,-25.69,Medium,0.81,0.27,0.26,0.44,
20190207151514161,4,1414452,-8.43,-3.45,2.68,-0.01,-0.00,0.06,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151514193,1,1414472,2.77,-8.25,6.59,-1.04,0.73,0.61,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151514227,2,1414512,0.63,-8.85,4.31,0.14,0.12,-0.05,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151514259,3,1414525,-0.63,8.71,-4.59,0.09,0.17,0.05,0.44,-45.75,-25.69,Medium,0.81,0.27,0.26,0.44,
20190207151514259,4,1414543,-8.43,-3.45,2.68,0.03,-0.05,0.02,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151514293,1,1414575,2.77,-8.25,6.59,0.05,-0.30,-0.16,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151515327,2,1414586,0.44,-8.24,5.38,0.14,0.12,-0.05,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151515358,3,1414622,-0.63,8.71,-4.59,0.09,0.17,0.05,0.44,-45.75,-25.69,Medium,0.85,0.03,-0.01,0.53,
20190207151515394,4,1414653,-8.43,-3.45,2.68,0.03,-0.02,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151515395,1,1414671,2.77,-8.25,6.59,-0.38,0.04,0.16,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151515428,2,1414712,0.13,-7.66,5.46,0.14,0.12,-0.05,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151515462,3,1414725,0.06,8.68,-4.70,0.09,0.17,0.05,0.44,-45.75,-25.69,Medium,0.85,0.03,-0.01,0.53,
20190207151515462,4,1414743,-8.85,-1.65,3.33,0.03,-0.02,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151515495,1,1414775,0.48,-7.95,6.40,-0.38,0.04,0.16,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151515495,2,1414785,0.05,-7.82,6.07,0.14,0.12,-0.05,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151515561,3,1414821,-0.17,8.91,-4.82,0.09,0.17,0.05,0.44,-45.75,-25.69,Medium,0.85,0.03,-0.01,0.53,
20190207151515593,4,1414852,-8.93,-1.72,3.33,0.03,-0.02,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151515593,1,1414870,0.48,-7.95,6.40,-0.28,0.06,0.09,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151515625,2,1414911,0.05,-7.55,5.92,0.14,0.12,-0.05,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151515658,3,1414924,0.10,8.79,-4.63,0.09,0.17,0.05,0.44,-45.75,-25.69,Medium,0.85,0.03,-0.01,0.53,
20190207151515658,4,1414941,-8.93,-1.72,3.33,0.00,0.13,-0.03,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151515693,1,1414973,0.48,-7.95,6.40,-0.19,0.23,0.15,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151515694,2,1414982,0.13,-7.39,6.00,0.14,0.12,-0.05,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151515758,3,1415019,0.14,8.75,-4.40,0.09,0.17,0.05,0.44,-45.75,-25.69,Medium,0.85,0.03,-0.01,0.53,
20190207151515794,4,1415050,-8.93,-1.72,3.33,-0.07,0.05,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151515794,1,1415068,0.59,-7.83,5.25,-0.19,0.23,0.15,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151515830,2,1415107,0.13,-7.39,6.00,0.05,0.01,-0.09,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151515830,3,1415119,0.83,8.64,-4.36,0.09,0.17,0.05,0.44,-45.75,-25.69,Medium,0.85,0.03,-0.01,0.53,
20190207151515860,4,1415137,-8.93,-1.72,3.33,0.02,0.00,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151515895,1,1415170,0.59,-7.83,5.25,0.02,0.05,0.04,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151515895,2,1415181,0.32,-7.47,6.23,0.05,0.01,-0.09,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151515928,3,1415218,0.83,8.64,-4.36,0.09,0.17,0.05,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151515961,4,1415250,-8.96,-1.68,3.10,0.02,0.00,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151515993,1,1415268,0.52,-7.83,5.29,0.02,0.05,0.04,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151515028,2,1415308,0.32,-7.47,6.23,0.17,0.06,-0.04,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151515062,3,1415321,0.83,8.64,-4.36,-0.00,0.01,0.07,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151515062,4,1415338,-8.93,-1.65,3.33,0.02,0.00,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151515093,1,1415371,0.40,-8.18,5.48,0.02,0.05,0.04,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151515093,2,1415382,0.32,-7.47,6.23,0.00,0.05,-0.04,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151515129,3,1415418,0.83,8.64,-4.36,-0.01,0.01,0.06,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151515160,4,1415451,-8.93,-1.65,3.33,0.00,-0.00,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151515195,1,1415468,0.44,-8.25,5.64,0.02,0.05,0.04,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151515228,2,1415508,0.32,-7.47,6.23,-0.01,0.03,0.00,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151515228,3,1415520,0.71,8.79,-4.32,-0.01,0.01,0.06,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151515261,4,1415538,-8.89,-1.65,3.18,0.00,-0.00,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151515293,1,1415573,0.32,-8.33,5.71,0.02,0.05,0.04,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151515293,2,1415583,0.29,-7.63,6.34,-0.01,0.03,0.00,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151516361,3,1415621,0.71,8.79,-4.32,-0.04,0.01,0.11,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151516395,4,1415654,-8.85,-1.53,3.18,0.00,-0.00,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151516395,1,1415672,0.90,-9.40,5.33,0.02,0.05,0.04,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151516428,2,1415711,0.29,-7.63,6.34,0.09,-0.01,-0.02,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151516458,3,1415723,0.25,9.13,-4.17,-0.04,0.01,0.11,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151516458,4,1415740,-8.93,-1.88,3.10,0.00,-0.00,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151516493,1,1415772,0.90,-9.40,5.33,0.04,0.42,0.64,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151516493,2,1415782,0.67,-7.13,5.88,0.09,-0.01,-0.02,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151516562,3,1415821,0.71,8.91,-4.40,-0.04,0.01,0.11,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151516593,4,1415853,-8.93,-1.88,3.10,0.09,0.02,-0.03,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151516593,1,1415871,0.75,-6.84,4.41,0.04,0.42,0.64,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151516627,2,1415910,0.67,-7.13,5.88,0.04,0.13,0.03,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151516661,3,1415922,1.52,8.56,-4.47,-0.04,0.01,0.11,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151516661,4,1415940,-8.85,-1.53,3.14,0.09,0.02,-0.03,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151516695,1,1415972,0.86,-6.99,6.56,0.04,0.42,0.64,-38.31,-30.06,-25.63,Medium,-0.18,0.51,-0.76,0.36,
20190207151516695,2,1415983,0.67,-7.13,5.88,-0.00,-0.08,0.02,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151516760,3,1416021,2.05,8.37,-4.47,-0.04,0.01,0.11,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151516795,4,1416053,-8.85,-1.53,3.14,-0.16,-0.02,0.07,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151516795,1,1416071,0.86,-6.99,6.56,0.04,0.42,0.64,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151516825,2,1416110,0.67,-7.13,5.88,0.09,0.02,0.09,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151516858,3,1416122,1.48,8.68,-4.82,-0.04,0.01,0.11,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151516859,4,1416139,-8.89,-1.84,3.22,-0.16,-0.02,0.07,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151516894,1,1416173,0.86,-6.99,6.56,-1.02,0.26,-0.49,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151516894,2,1416184,0.36,-7.32,6.04,0.09,0.02,0.09,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151516961,3,1416222,1.37,8.25,-4.93,-0.04,0.01,0.11,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151516995,4,1416255,-8.89,-1.84,3.22,0.11,0.01,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151516995,1,1416272,-0.67,-8.21,5.83,-1.02,0.26,-0.49,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151516025,2,1416312,0.36,-7.32,6.04,0.06,0.15,-0.03,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151516060,3,1416324,1.10,8.52,-5.13,-0.04,0.01,0.11,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151516060,4,1416342,-8.89,-1.61,3.18,0.11,0.01,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151516093,1,1416374,-0.44,-9.48,5.98,-1.02,0.26,-0.49,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151516093,2,1416385,0.13,-7.66,6.38,0.06,0.15,-0.03,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151516160,3,1416423,1.10,8.52,-5.13,-0.03,-0.15,0.01,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151516195,4,1416456,-8.89,-1.61,3.18,0.10,0.05,-0.04,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151516195,1,1416474,-1.21,-8.25,5.06,-1.02,0.26,-0.49,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151516228,2,1416514,0.13,-7.66,6.38,0.29,0.13,-0.17,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151516261,3,1416525,1.25,8.52,-4.89,-0.03,-0.15,0.01,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151516261,4,1416544,-8.89,-1.61,3.18,0.07,0.01,-0.05,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151516295,1,1416576,-1.21,-8.25,5.06,0.58,-0.05,-0.00,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151517328,2,1416586,-0.10,-7.20,6.72,0.29,0.13,-0.17,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151517358,3,1416624,1.48,8.45,-4.70,-0.03,-0.15,0.01,0.44,-45.75,-25.69,Medium,0.85,0.04,0.06,0.52,
20190207151517396,4,1416656,-8.85,-1.53,3.22,0.07,0.01,-0.05,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151517396,1,1416675,-1.21,-8.25,5.06,0.14,0.07,0.41,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151517460,2,1416717,-0.14,-6.36,6.80,0.29,0.13,-0.17,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151517460,3,1416729,1.48,8.45,-4.70,-0.03,-0.15,0.01,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151517460,4,1416747,-8.85,-1.65,3.14,0.07,0.01,-0.05,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151517494,1,1416779,-1.21,-8.25,5.06,-0.21,0.33,0.38,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151517529,2,1416789,0.05,-6.71,6.80,0.29,0.13,-0.17,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151517561,3,1416826,1.37,8.48,-4.59,-0.03,-0.15,0.01,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151517595,4,1416858,-8.85,-1.65,3.14,-0.02,-0.01,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151517596,1,1416875,-1.21,-8.25,5.06,-0.23,0.29,0.24,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151517628,2,1416917,0.05,-7.01,6.72,0.29,0.13,-0.17,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151517660,3,1416927,1.37,8.48,-4.59,-0.00,0.03,0.01,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151517660,4,1416945,-8.89,-1.65,3.10,-0.02,-0.01,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151517694,1,1416978,-1.21,-8.25,5.06,-0.72,0.18,0.20,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151517729,2,1416988,0.13,-7.01,6.65,0.29,0.13,-0.17,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151517762,3,1417027,1.33,8.37,-4.63,-0.00,0.03,0.01,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151517793,4,1417060,-8.81,-1.68,3.26,-0.02,-0.01,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151517793,1,1417077,-1.21,-8.25,5.06,-1.42,0.40,-0.20,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151517860,2,1417119,0.13,-6.90,6.49,0.29,0.13,-0.17,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151517860,3,1417129,1.33,8.37,-4.63,0.05,0.04,-0.02,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151517860,4,1417147,-8.81,-1.68,3.26,-0.03,-0.07,0.00,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151517895,1,1417179,-0.48,-9.17,0.93,-1.42,0.40,-0.20,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151517928,2,1417188,0.21,-7.20,6.61,0.29,0.13,-0.17,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151517961,3,1417226,1.33,8.37,-4.70,0.05,0.04,-0.02,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151517995,4,1417258,-8.73,-1.49,3.22,-0.03,-0.07,0.00,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151517995,1,1417278,-0.48,-9.17,0.93,1.21,-0.40,-1.13,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151517060,2,1417318,0.21,-7.20,6.61,-0.09,-0.18,0.07,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151517060,3,1417329,1.33,8.37,-4.70,0.08,0.20,0.05,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151517061,4,1417346,-9.04,-1.99,2.80,-0.03,-0.07,0.00,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151517093,1,1417378,-0.48,-9.17,0.93,-0.43,-0.06,-0.21,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151517129,2,1417389,0.21,-7.20,6.61,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151517162,3,1417427,1.48,8.60,-4.70,0.08,0.20,0.05,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151517195,4,1417460,-8.89,-2.03,3.07,-0.03,-0.07,0.00,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151517195,1,1417478,-0.48,-9.17,0.93,-0.05,-0.02,0.29,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151517260,2,1417517,0.29,-7.43,6.49,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151517260,3,1417528,1.48,8.60,-4.70,-0.03,0.03,-0.02,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151517260,4,1417546,-8.89,-2.03,3.07,0.02,0.05,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151517294,1,1417579,-0.48,-9.17,0.93,-0.09,0.31,1.18,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151518327,2,1417590,0.29,-7.47,6.42,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151518359,3,1417628,1.29,8.52,-4.78,-0.03,0.03,-0.02,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151518392,4,1417659,-8.96,-1.76,2.87,0.02,0.05,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151518393,1,1417677,-0.48,-9.17,0.93,0.20,0.31,0.90,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151518460,2,1417717,-0.06,-7.51,6.38,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151518460,3,1417727,1.29,8.52,-4.78,-0.05,-0.12,0.00,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151518460,4,1417745,-8.93,-1.68,3.07,0.02,0.05,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151518493,1,1417778,-0.48,-9.17,0.93,0.40,0.12,-0.07,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151518525,2,1417789,-0.25,-7.32,6.34,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151518560,3,1417828,1.29,8.52,-4.78,-0.05,-0.03,0.04,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151518594,4,1417859,-9.04,-1.80,2.91,0.02,0.05,-0.01,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151518594,1,1417877,-0.48,-9.17,0.93,-0.39,-0.19,-1.44,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151518627,2,1417917,-0.14,-7.55,6.49,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151518662,3,1417927,2.32,8.25,-4.55,-0.05,-0.03,0.04,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151518662,4,1417944,-9.04,-1.80,2.91,-0.01,-0.03,0.00,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151518694,1,1417977,2.51,-9.29,1.50,-0.39,-0.19,-1.44,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151518724,2,1417989,-0.48,-7.16,6.38,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151518758,3,1418027,2.32,8.25,-4.55,0.04,0.56,-0.57,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151518795,4,1418058,-8.85,-1.88,3.03,-0.01,-0.03,0.00,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151518795,1,1418076,2.51,-9.29,1.50,-0.15,-0.20,-0.32,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151518827,2,1418115,-0.10,-7.28,6.46,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151518861,3,1418125,0.83,8.52,-4.47,0.04,0.56,-0.57,-6.63,-48.00,-17.69,Medium,0.85,0.04,0.06,0.52,
20190207151518861,4,1418143,-8.85,-1.88,3.03,-0.01,0.03,0.03,38.88,22.94,27.88,Low,-0.16,0.54,0.09,0.82,
20190207151518894,1,1418176,2.51,-9.29,1.50,-0.16,-0.02,0.23,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151518927,2,1418189,-0.02,-7.24,6.46,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151518961,3,1418227,0.83,8.52,-4.47,0.04,0.56,-0.57,4.25,-47.88,-19.19,Medium,0.85,0.04,0.06,0.52,
20190207151518997,4,1418260,-8.85,-1.88,3.03,-0.01,0.03,0.03,38.88,22.94,27.88,Low,-0.16,0.56,0.08,0.81,
20190207151518997,1,1418279,2.51,-9.29,1.50,-0.26,0.43,0.86,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151518060,2,1418318,-0.02,-7.36,6.30,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151518060,3,1418331,0.83,8.52,-4.47,0.04,0.56,-0.57,8.06,-49.25,-15.69,Medium,0.85,0.04,0.06,0.52,
20190207151518060,4,1418349,-8.85,-1.88,3.03,0.11,0.01,-0.03,38.88,22.94,27.88,Low,-0.16,0.56,0.08,0.81,
20190207151518095,1,1418381,2.51,-9.29,1.50,0.84,-0.09,-0.32,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151518129,2,1418393,-0.06,-7.59,6.46,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151518161,3,1418431,0.75,8.60,-4.55,0.04,0.56,-0.57,8.06,-49.25,-15.69,Medium,0.85,0.04,0.06,0.52,
20190207151518195,4,1418464,-9.00,-1.30,3.18,0.11,0.01,-0.03,38.88,22.94,27.88,Low,-0.16,0.56,0.08,0.81,
20190207151518195,1,1418483,2.51,-9.29,1.50,0.51,-0.41,-0.32,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151518259,2,1418522,-0.52,-7.20,6.49,-0.04,-0.12,0.13,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151518259,3,1418534,1.02,8.71,-4.28,0.04,0.56,-0.57,8.06,-49.25,-15.69,Medium,0.85,0.04,0.06,0.52,
20190207151518259,4,1418551,-8.93,-1.68,2.99,0.11,0.01,-0.03,38.88,22.94,27.88,Low,-0.16,0.56,0.08,0.81,
20190207151519327,1,1418584,2.51,-9.29,1.50,-0.22,-0.00,0.04,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151519327,2,1418594,-0.52,-7.20,6.49,0.03,-0.06,0.04,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151519359,3,1418632,0.87,8.60,-4.13,0.04,0.56,-0.57,8.06,-49.25,-15.69,Medium,0.85,0.04,0.06,0.52,
20190207151519393,4,1418664,-8.93,-1.68,2.99,0.14,-0.01,-0.05,38.88,22.94,27.88,Low,-0.16,0.56,0.08,0.81,
20190207151519393,1,1418682,1.32,-9.02,1.92,-0.22,-0.00,0.04,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151519461,2,1418723,-0.52,-7.20,6.49,0.12,-0.22,0.20,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151519461,3,1418735,0.60,8.91,-4.24,0.04,0.56,-0.57,8.06,-49.25,-15.69,Medium,0.85,0.04,0.06,0.52,
20190207151519495,4,1418752,-8.93,-1.68,2.99,0.14,-0.01,-0.05,45.56,19.13,30.13,Low,-0.16,0.56,0.08,0.81,
20190207151519495,1,1418785,1.36,-10.05,2.34,-0.22,-0.00,0.04,-31.06,-2.50,-39.69,Medium,-0.18,0.51,-0.76,0.36,
20190207151519528,2,1418795,-0.52,-7.20,6.49,0.50,-0.38,0.29,0.88,56.38,-3.44,Medium,-0.57,0.08,-0.20,0.79,
20190207151519562,3,1418833,0.52,8.87,-4.43,0.04,0.56,-0.57,8.06,-49.25,-15.69,Medium,0.85,0.04,0.06,0.52,
20190207151519596,4,1418865,-8.93,-1.68,2.99,0.34,0.04,-0.07,45.56,19.13,30.13,Low,-0.16,0.56,0.08,0.81,
